filename,order,species
accipitriformes_accipiter_gentilis_00035.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_garrulus_glandarius_00234.jpg,Passeriformes,Garrulus Glandarius
strigiformes_tyto_alba_00075.jpg,Strigiformes,Tyto Alba
passeriformes_sitta_europaea_00002.jpg,Passeriformes,Sitta Europaea
strigiformes_strix_aluco_00014.jpg,Strigiformes,Strix Aluco
passeriformes_chloris_chloris_00020.jpg,Passeriformes,Chloris Chloris
passeriformes_turdus_grayi_00012.jpg,Passeriformes,Turdus Grayi
passeriformes_phoenicurus_ochruros_00065.jpg,Passeriformes,Phoenicurus Ochruros
coraciiformes_coracias_naevius_00010.jpg,Coraciiformes,Coracias Naevius
charadriiformes_calidris_ferruginea_00005.jpg,Charadriiformes,Calidris Ferruginea
caprimulgiformes_caprimulgus_rufigena_00036.jpg,Caprimulgiformes,Caprimulgus Rufigena
passeriformes_tangara_cyanicollis_00005.jpg,Passeriformes,Tangara Cyanicollis
strigiformes_tyto_alba_00048.jpg,Strigiformes,Tyto Alba
passeriformes_phylloscopus_trochilus_00020.jpg,Passeriformes,Phylloscopus Trochilus
charadriiformes_larus_canus_00037.jpg,Charadriiformes,Larus Canus
anseriformes_anas_poecilorhyncha_00005.jpg,Anseriformes,Anas Poecilorhyncha
charadriiformes_larus_crassirostris_00119.jpg,Charadriiformes,Larus Crassirostris
passeriformes_amadina_fasciata_00014.jpg,Passeriformes,Amadina Fasciata
passeriformes_lonchura_stygia_00002.jpg,Passeriformes,Lonchura Stygia
charadriiformes_larus_ichthyaetus_00013.jpg,Charadriiformes,Larus Ichthyaetus
strigiformes_athene_noctua_00055.jpg,Strigiformes,Athene Noctua
charadriiformes_charadrius_alexandrinus_00018.jpg,Charadriiformes,Charadrius Alexandrinus
charadriiformes_calidris_alpina_00200.jpg,Charadriiformes,Calidris Alpina
passeriformes_corvus_frugilegus_00000.jpg,Passeriformes,Corvus Frugilegus
passeriformes_carduelis_carduelis_00286.jpg,Passeriformes,Carduelis Carduelis
procellariiformes_ardenna_tenuirostris_00018.jpg,Procellariiformes,Ardenna Tenuirostris
charadriiformes_charadrius_dubius_00094.jpg,Charadriiformes,Charadrius Dubius
apodiformes_coeligena_violifer_00025.jpg,Apodiformes,Coeligena Violifer
galliformes_tetraogallus_himalayensis_00016.jpg,Galliformes,Tetraogallus Himalayensis
charadriiformes_rostratula_benghalensis_00013.jpg,Charadriiformes,Rostratula Benghalensis
passeriformes_saxicola_rubetra_00019.jpg,Passeriformes,Saxicola Rubetra
anseriformes_chenonetta_jubata_00053.jpg,Anseriformes,Chenonetta Jubata
passeriformes_melospiza_melodia_00017.jpg,Passeriformes,Melospiza Melodia
piciformes_dendrocopos_leucotos_00000.jpg,Piciformes,Dendrocopos Leucotos
passeriformes_agropsar_philippensis_00000.jpg,Passeriformes,Agropsar Philippensis
charadriiformes_alle_alle_00043.jpg,Charadriiformes,Alle Alle
charadriiformes_charadrius_hiaticula_00033.jpg,Charadriiformes,Charadrius Hiaticula
charadriiformes_larus_crassirostris_00051.jpg,Charadriiformes,Larus Crassirostris
passeriformes_garrulus_glandarius_00054.jpg,Passeriformes,Garrulus Glandarius
anseriformes_callonetta_leucophrys_00088.jpg,Anseriformes,Callonetta Leucophrys
accipitriformes_buteo_rufinus_00072.jpg,Accipitriformes,Buteo Rufinus
passeriformes_bombycilla_japonica_00035.jpg,Passeriformes,Bombycilla Japonica
anseriformes_bucephala_clangula_00024.jpg,Anseriformes,Bucephala Clangula
gruiformes_grus_canadensis_00007.jpg,Gruiformes,Grus Canadensis
caprimulgiformes_caprimulgus_europaeus_00127.jpg,Caprimulgiformes,Caprimulgus Europaeus
gruiformes_fulica_atra_00031.jpg,Gruiformes,Fulica Atra
charadriiformes_tringa_totanus_00049.jpg,Charadriiformes,Tringa Totanus
pelecaniformes_leucocarbo_atriceps_00001.jpg,Pelecaniformes,Leucocarbo Atriceps
accipitriformes_circus_cyaneus_00051.jpg,Accipitriformes,Circus Cyaneus
gaviiformes_gavia_adamsii_00040.jpg,Gaviiformes,Gavia Adamsii
passeriformes_spinus_psaltria_00037.jpg,Passeriformes,Spinus Psaltria
ciconiiformes_ixobrychus_minutus_00036.jpg,Ciconiiformes,Ixobrychus Minutus
accipitriformes_milvus_migrans_00040.jpg,Accipitriformes,Milvus Migrans
passeriformes_garrulus_glandarius_00170.jpg,Passeriformes,Garrulus Glandarius
columbiformes_phaps_elegans_00033.jpg,Columbiformes,Phaps Elegans
anseriformes_anas_acuta_00066.jpg,Anseriformes,Anas Acuta
passeriformes_loxia_pytyopsittacus_00005.jpg,Passeriformes,Loxia Pytyopsittacus
passeriformes_pericrocotus_brevirostris_00022.jpg,Passeriformes,Pericrocotus Brevirostris
strigiformes_otus_bakkamoena_00016.jpg,Strigiformes,Otus Bakkamoena
anseriformes_anas_crecca_00086.jpg,Anseriformes,Anas Crecca
passeriformes_pycnonotus_xanthopygos_00008.jpg,Passeriformes,Pycnonotus Xanthopygos
accipitriformes_circus_cyaneus_00101.jpg,Accipitriformes,Circus Cyaneus
accipitriformes_haliaeetus_albicilla_00045.jpg,Accipitriformes,Haliaeetus Albicilla
charadriiformes_larus_canus_00138.jpg,Charadriiformes,Larus Canus
charadriiformes_haematopus_ostralegus_00010.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_aythya_valisineria_00055.jpg,Anseriformes,Aythya Valisineria
accipitriformes_circus_cyaneus_00026.jpg,Accipitriformes,Circus Cyaneus
charadriiformes_actitis_hypoleucos_00089.jpg,Charadriiformes,Actitis Hypoleucos
anseriformes_anser_fabalis_00042.jpg,Anseriformes,Anser Fabalis
passeriformes_garrulus_glandarius_00221.jpg,Passeriformes,Garrulus Glandarius
passeriformes_bombycilla_japonica_00011.jpg,Passeriformes,Bombycilla Japonica
anseriformes_melanitta_perspicillata_00019.jpg,Anseriformes,Melanitta Perspicillata
charadriiformes_chlidonias_niger_00031.jpg,Charadriiformes,Chlidonias Niger
charadriiformes_alca_torda_00089.jpg,Charadriiformes,Alca Torda
galliformes_alectoris_chukar_00027.jpg,Galliformes,Alectoris Chukar
passeriformes_chloris_monguilloti_00021.jpg,Passeriformes,Chloris Monguilloti
ciconiiformes_egretta_garzetta_00011.jpg,Ciconiiformes,Egretta Garzetta
passeriformes_carduelis_carduelis_00293.jpg,Passeriformes,Carduelis Carduelis
anseriformes_aythya_ferina_00072.jpg,Anseriformes,Aythya Ferina
accipitriformes_milvus_milvus_00011.jpg,Accipitriformes,Milvus Milvus
passeriformes_aegithalos_caudatus_00052.jpg,Passeriformes,Aegithalos Caudatus
passeriformes_polioptila_lembeyei_00005.jpg,Passeriformes,Polioptila Lembeyei
anseriformes_mergus_serrator_00072.jpg,Anseriformes,Mergus Serrator
passeriformes_lanius_meridionalis_00047.jpg,Passeriformes,Lanius Meridionalis
passeriformes_turdus_viscivorus_00034.jpg,Passeriformes,Turdus Viscivorus
piciformes_leiopicus_medius_00004.jpg,Piciformes,Leiopicus Medius
passeriformes_phoenicurus_erythrogastrus_00003.jpg,Passeriformes,Phoenicurus Erythrogastrus
passeriformes_garrulus_glandarius_00106.jpg,Passeriformes,Garrulus Glandarius
passeriformes_amadina_fasciata_00020.jpg,Passeriformes,Amadina Fasciata
passeriformes_aegithalos_caudatus_00018.jpg,Passeriformes,Aegithalos Caudatus
ciconiiformes_ardea_cinerea_00010.jpg,Ciconiiformes,Ardea Cinerea
bucerotiformes_bycanistes_bucinator_00012.jpg,Bucerotiformes,Bycanistes Bucinator
passeriformes_carpodacus_erythrinus_00015.jpg,Passeriformes,Carpodacus Erythrinus
passeriformes_acridotheres_tristis_00030.jpg,Passeriformes,Acridotheres Tristis
anseriformes_anser_rossii_00003.jpg,Anseriformes,Anser Rossii
phoenicopteriformes_phoenicopterus_roseus_00121.jpg,Phoenicopteriformes,Phoenicopterus Roseus
passeriformes_oriolus_oriolus_00001.jpg,Passeriformes,Oriolus Oriolus
accipitriformes_circus_cyaneus_00108.jpg,Accipitriformes,Circus Cyaneus
passeriformes_garrulus_glandarius_00174.jpg,Passeriformes,Garrulus Glandarius
anseriformes_mareca_penelope_00007.jpg,Anseriformes,Mareca Penelope
strigiformes_otus_scops_00009.jpg,Strigiformes,Otus Scops
caprimulgiformes_chordeiles_minor_00036.jpg,Caprimulgiformes,Chordeiles Minor
columbiformes_columba_livia_00027.jpg,Columbiformes,Columba Livia
strigiformes_asio_otus_00050.jpg,Strigiformes,Asio Otus
anseriformes_chenonetta_jubata_00228.jpg,Anseriformes,Chenonetta Jubata
passeriformes_certhia_brachydactyla_00036.jpg,Passeriformes,Certhia Brachydactyla
phoenicopteriformes_phoenicopterus_ruber_00057.jpg,Phoenicopteriformes,Phoenicopterus Ruber
charadriiformes_calidris_melanotos_00032.jpg,Charadriiformes,Calidris Melanotos
charadriiformes_larus_canus_00133.jpg,Charadriiformes,Larus Canus
anseriformes_anas_penelope_00055.jpg,Anseriformes,Anas Penelope
passeriformes_lagonosticta_senegala_00017.jpg,Passeriformes,Lagonosticta Senegala
anseriformes_anser_fabalis_00058.jpg,Anseriformes,Anser Fabalis
piciformes_picus_viridis_00196.jpg,Piciformes,Picus Viridis
gruiformes_rallus_aquaticus_00055.jpg,Gruiformes,Rallus Aquaticus
charadriiformes_larus_fuscus_00054.jpg,Charadriiformes,Larus Fuscus
columbiformes_streptopelia_senegalensis_00019.jpg,Columbiformes,Streptopelia Senegalensis
passeriformes_oenanthe_deserti_00016.jpg,Passeriformes,Oenanthe Deserti
piciformes_picus_viridis_00161.jpg,Piciformes,Picus Viridis
apodiformes_apus_apus_00013.jpg,Apodiformes,Apus Apus
passeriformes_spinus_crassirostris_00017.jpg,Passeriformes,Spinus Crassirostris
charadriiformes_rostratula_benghalensis_00034.jpg,Charadriiformes,Rostratula Benghalensis
passeriformes_sylvia_ruppeli_00020.jpg,Passeriformes,Sylvia Ruppeli
anseriformes_anas_clypeata_00017.jpg,Anseriformes,Anas Clypeata
charadriiformes_arenaria_interpres_00050.jpg,Charadriiformes,Arenaria Interpres
gruiformes_grus_canadensis_00005.jpg,Gruiformes,Grus Canadensis
accipitriformes_circus_cyaneus_00151.jpg,Accipitriformes,Circus Cyaneus
apodiformes_phaethornis_superciliosus_00018.jpg,Apodiformes,Phaethornis Superciliosus
passeriformes_spinus_psaltria_00073.jpg,Passeriformes,Spinus Psaltria
anseriformes_chenonetta_jubata_00120.jpg,Anseriformes,Chenonetta Jubata
ciconiiformes_ardea_purpurea_00006.jpg,Ciconiiformes,Ardea Purpurea
anseriformes_melanitta_nigra_00117.jpg,Anseriformes,Melanitta Nigra
passeriformes_vidua_macroura_00000.jpg,Passeriformes,Vidua Macroura
passeriformes_lanius_meridionalis_00012.jpg,Passeriformes,Lanius Meridionalis
caprimulgiformes_caprimulgus_europaeus_00146.jpg,Caprimulgiformes,Caprimulgus Europaeus
passeriformes_urocissa_erythroryncha_00005.jpg,Passeriformes,Urocissa Erythroryncha
anseriformes_aythya_collaris_00001.jpg,Anseriformes,Aythya Collaris
passeriformes_regulus_calendula_00004.jpg,Passeriformes,Regulus Calendula
anseriformes_melanitta_nigra_00060.jpg,Anseriformes,Melanitta Nigra
psittaciformes_psittacula_cyanocephala_00003.jpg,Psittaciformes,Psittacula Cyanocephala
coraciiformes_corythornis_cristatus_00006.jpg,Coraciiformes,Corythornis Cristatus
anseriformes_anas_carolinensis_00060.jpg,Anseriformes,Anas Carolinensis
charadriiformes_haematopus_ostralegus_00013.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_sitta_europaea_00006.jpg,Passeriformes,Sitta Europaea
charadriiformes_haematopus_ostralegus_00317.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_calidris_melanotos_00011.jpg,Charadriiformes,Calidris Melanotos
ciconiiformes_plegadis_falcinellus_00017.jpg,Ciconiiformes,Plegadis Falcinellus
anseriformes_anas_crecca_00127.jpg,Anseriformes,Anas Crecca
caprimulgiformes_caprimulgus_rufigena_00013.jpg,Caprimulgiformes,Caprimulgus Rufigena
accipitriformes_aquila_chrysaetos_00041.jpg,Accipitriformes,Aquila Chrysaetos
anseriformes_mareca_strepera_00003.jpg,Anseriformes,Mareca Strepera
charadriiformes_hydrocoloeus_minutus_00093.jpg,Charadriiformes,Hydrocoloeus Minutus
passeriformes_curruca_melanocephala_00012.jpg,Passeriformes,Curruca Melanocephala
gruiformes_crex_crex_00059.jpg,Gruiformes,Crex Crex
charadriiformes_calidris_alpina_00041.jpg,Charadriiformes,Calidris Alpina
passeriformes_carduelis_carduelis_00239.jpg,Passeriformes,Carduelis Carduelis
passeriformes_oenanthe_melanoleuca_00000.jpg,Passeriformes,Oenanthe Melanoleuca
charadriiformes_haematopus_ostralegus_00302.jpg,Charadriiformes,Haematopus Ostralegus
strigiformes_athene_noctua_00080.jpg,Strigiformes,Athene Noctua
strigiformes_bubo_ascalaphus_00029.jpg,Strigiformes,Bubo Ascalaphus
passeriformes_tangara_episcopus_00004.jpg,Passeriformes,Tangara Episcopus
procellariiformes_calonectris_diomedea_00033.jpg,Procellariiformes,Calonectris Diomedea
charadriiformes_stercorarius_skua_00016.jpg,Charadriiformes,Stercorarius Skua
ciconiiformes_ardea_alba_00083.jpg,Ciconiiformes,Ardea Alba
strigiformes_otus_semitorques_00003.jpg,Strigiformes,Otus Semitorques
strigiformes_asio_flammeus_00120.jpg,Strigiformes,Asio Flammeus
charadriiformes_haematopus_ostralegus_00153.jpg,Charadriiformes,Haematopus Ostralegus
phoenicopteriformes_phoenicopterus_ruber_00063.jpg,Phoenicopteriformes,Phoenicopterus Ruber
galliformes_polyplectron_schleiermacheri_00019.jpg,Galliformes,Polyplectron Schleiermacheri
anseriformes_spatula_clypeata_00002.jpg,Anseriformes,Spatula Clypeata
piciformes_dendrocopos_leucotos_00002.jpg,Piciformes,Dendrocopos Leucotos
passeriformes_wilsonia_citrina_00012.jpg,Passeriformes,Wilsonia Citrina
anseriformes_callonetta_leucophrys_00040.jpg,Anseriformes,Callonetta Leucophrys
piciformes_leiopicus_medius_00007.jpg,Piciformes,Leiopicus Medius
anseriformes_anas_strepera_00030.jpg,Anseriformes,Anas Strepera
ciconiiformes_ciconia_ciconia_00084.jpg,Ciconiiformes,Ciconia Ciconia
passeriformes_bombycilla_garrulus_00115.jpg,Passeriformes,Bombycilla Garrulus
accipitriformes_accipiter_gentilis_00271.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_telophorus_zeylonus_00017.jpg,Passeriformes,Telophorus Zeylonus
gaviiformes_gavia_pacifica_00084.jpg,Gaviiformes,Gavia Pacifica
galliformes_bambusicola_thoracicus_00010.jpg,Galliformes,Bambusicola Thoracicus
passeriformes_linaria_cannabina_00020.jpg,Passeriformes,Linaria Cannabina
caprimulgiformes_caprimulgus_europaeus_00023.jpg,Caprimulgiformes,Caprimulgus Europaeus
anseriformes_cygnus_buccinator_00013.jpg,Anseriformes,Cygnus Buccinator
passeriformes_pycnonotus_barbatus_00001.jpg,Passeriformes,Pycnonotus Barbatus
passeriformes_pycnonotus_xanthopygos_00003.jpg,Passeriformes,Pycnonotus Xanthopygos
charadriiformes_charadrius_alexandrinus_00023.jpg,Charadriiformes,Charadrius Alexandrinus
strigiformes_asio_otus_00069.jpg,Strigiformes,Asio Otus
ciconiiformes_bubulcus_ibis_00019.jpg,Ciconiiformes,Bubulcus Ibis
anseriformes_aix_galericulata_00265.jpg,Anseriformes,Aix Galericulata
cuculiformes_centropus_senegalensis_00009.jpg,Cuculiformes,Centropus Senegalensis
strigiformes_asio_flammeus_00105.jpg,Strigiformes,Asio Flammeus
passeriformes_corvus_frugilegus_00012.jpg,Passeriformes,Corvus Frugilegus
passeriformes_prunella_modularis_00049.jpg,Passeriformes,Prunella Modularis
anseriformes_anas_hottentota_00025.jpg,Anseriformes,Anas Hottentota
galliformes_alectoris_rufa_00004.jpg,Galliformes,Alectoris Rufa
accipitriformes_circus_aeruginosus_00123.jpg,Accipitriformes,Circus Aeruginosus
accipitriformes_circaetus_gallicus_00014.jpg,Accipitriformes,Circaetus Gallicus
accipitriformes_circus_cyaneus_00041.jpg,Accipitriformes,Circus Cyaneus
passeriformes_muscicapa_striata_00036.jpg,Passeriformes,Muscicapa Striata
accipitriformes_circus_cyaneus_00129.jpg,Accipitriformes,Circus Cyaneus
passeriformes_lanius_excubitor_00027.jpg,Passeriformes,Lanius Excubitor
piciformes_dendrocopos_major_00075.jpg,Piciformes,Dendrocopos Major
passeriformes_tangara_cyanicollis_00017.jpg,Passeriformes,Tangara Cyanicollis
charadriiformes_chroicocephalus_ridibundus_00031.jpg,Charadriiformes,Chroicocephalus Ridibundus
passeriformes_lanius_meridionalis_00033.jpg,Passeriformes,Lanius Meridionalis
strigiformes_asio_otus_00307.jpg,Strigiformes,Asio Otus
anseriformes_anas_strepera_00011.jpg,Anseriformes,Anas Strepera
anseriformes_callonetta_leucophrys_00096.jpg,Anseriformes,Callonetta Leucophrys
columbiformes_phaps_elegans_00040.jpg,Columbiformes,Phaps Elegans
gruiformes_grus_canadensis_00009.jpg,Gruiformes,Grus Canadensis
anseriformes_aix_galericulata_00278.jpg,Anseriformes,Aix Galericulata
accipitriformes_aquila_chrysaetos_00078.jpg,Accipitriformes,Aquila Chrysaetos
columbiformes_columba_livia_00011.jpg,Columbiformes,Columba Livia
passeriformes_zoothera_aurea_00028.jpg,Passeriformes,Zoothera Aurea
anseriformes_anser_anser_00051.jpg,Anseriformes,Anser Anser
columbiformes_columba_livia_00032.jpg,Columbiformes,Columba Livia
passeriformes_sylvia_cantillans_00010.jpg,Passeriformes,Sylvia Cantillans
ciconiiformes_ciconia_maguari_00002.jpg,Ciconiiformes,Ciconia Maguari
strigiformes_athene_noctua_00003.jpg,Strigiformes,Athene Noctua
anseriformes_aix_galericulata_00136.jpg,Anseriformes,Aix Galericulata
piciformes_picus_canus_00042.jpg,Piciformes,Picus Canus
accipitriformes_buteo_rufinus_00068.jpg,Accipitriformes,Buteo Rufinus
coraciiformes_alcedo_atthis_00111.jpg,Coraciiformes,Alcedo Atthis
charadriiformes_pluvialis_apricaria_00016.jpg,Charadriiformes,Pluvialis Apricaria
accipitriformes_pernis_apivorus_00014.jpg,Accipitriformes,Pernis Apivorus
anseriformes_anas_carolinensis_00029.jpg,Anseriformes,Anas Carolinensis
passeriformes_carduelis_cabaret_00033.jpg,Passeriformes,Carduelis Cabaret
piciformes_picus_awokera_00016.jpg,Piciformes,Picus Awokera
charadriiformes_alca_torda_00168.jpg,Charadriiformes,Alca Torda
galliformes_lyrurus_tetrix_00035.jpg,Galliformes,Lyrurus Tetrix
caprimulgiformes_nyctibius_griseus_00035.jpg,Caprimulgiformes,Nyctibius Griseus
galliformes_accipiter_gularis_00020.jpg,Galliformes,Accipiter Gularis
galliformes_tetrao_urogallus_00083.jpg,Galliformes,Tetrao Urogallus
anseriformes_anas_clypeata_00092.jpg,Anseriformes,Anas Clypeata
cuculiformes_centropus_senegalensis_00014.jpg,Cuculiformes,Centropus Senegalensis
galliformes_crossoptilon_crossoptilon_00037.jpg,Galliformes,Crossoptilon Crossoptilon
anseriformes_mergellus_albellus_00076.jpg,Anseriformes,Mergellus Albellus
anseriformes_tadorna_tadorna_00035.jpg,Anseriformes,Tadorna Tadorna
pelecaniformes_morus_serrator_00004.jpg,Pelecaniformes,Morus Serrator
anseriformes_chenonetta_jubata_00075.jpg,Anseriformes,Chenonetta Jubata
anseriformes_aythya_ferina_00014.jpg,Anseriformes,Aythya Ferina
charadriiformes_hydrocoloeus_minutus_00037.jpg,Charadriiformes,Hydrocoloeus Minutus
anseriformes_anas_hottentota_00000.jpg,Anseriformes,Anas Hottentota
strigiformes_asio_otus_00305.jpg,Strigiformes,Asio Otus
passeriformes_schoeniclus_schoeniclus_00013.jpg,Passeriformes,Schoeniclus Schoeniclus
anseriformes_polysticta_stelleri_00007.jpg,Anseriformes,Polysticta Stelleri
passeriformes_leiothlypis_celata_00005.jpg,Passeriformes,Leiothlypis Celata
passeriformes_terpsiphone_paradisi_00016.jpg,Passeriformes,Terpsiphone Paradisi
passeriformes_carduelis_citrinella_00014.jpg,Passeriformes,Carduelis Citrinella
columbiformes_columba_arquatrix_00001.jpg,Columbiformes,Columba Arquatrix
columbiformes_columba_palumbus_00060.jpg,Columbiformes,Columba Palumbus
passeriformes_spinus_psaltria_00012.jpg,Passeriformes,Spinus Psaltria
passeriformes_setophaga_pinus_00004.jpg,Passeriformes,Setophaga Pinus
charadriiformes_calidris_canutus_00116.jpg,Charadriiformes,Calidris Canutus
apodiformes_archilochus_colubris_00041.jpg,Apodiformes,Archilochus Colubris
ciconiiformes_ciconia_abdimii_00034.jpg,Ciconiiformes,Ciconia Abdimii
charadriiformes_charadrius_hiaticula_00001.jpg,Charadriiformes,Charadrius Hiaticula
ciconiiformes_botaurus_stellaris_00069.jpg,Ciconiiformes,Botaurus Stellaris
psittaciformes_psittacula_cyanocephala_00009.jpg,Psittaciformes,Psittacula Cyanocephala
accipitriformes_aquila_pomarina_clanga_pomarina_00051.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
apodiformes_selasphorus_rufus_00011.jpg,Apodiformes,Selasphorus Rufus
strigiformes_strix_aluco_00067.jpg,Strigiformes,Strix Aluco
caprimulgiformes_caprimulgus_europaeus_00033.jpg,Caprimulgiformes,Caprimulgus Europaeus
passeriformes_bombycilla_japonica_00040.jpg,Passeriformes,Bombycilla Japonica
passeriformes_hirundo_rustica_00064.jpg,Passeriformes,Hirundo Rustica
charadriiformes_larus_fuscus_00063.jpg,Charadriiformes,Larus Fuscus
passeriformes_cissa_chinensis_00002.jpg,Passeriformes,Cissa Chinensis
coraciiformes_megaceryle_torquata_00003.jpg,Coraciiformes,Megaceryle Torquata
accipitriformes_accipiter_gentilis_00412.jpg,Accipitriformes,Accipiter Gentilis
galliformes_accipiter_gularis_00012.jpg,Galliformes,Accipiter Gularis
passeriformes_schoeniclus_rutilus_00025.jpg,Passeriformes,Schoeniclus Rutilus
galliformes_crossoptilon_mantchuricum_00016.jpg,Galliformes,Crossoptilon Mantchuricum
psittaciformes_nymphicus_hollandicus_00016.jpg,Psittaciformes,Nymphicus Hollandicus
accipitriformes_accipiter_gentilis_00325.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_anas_acuta_00167.jpg,Anseriformes,Anas Acuta
passeriformes_sitta_europaea_00016.jpg,Passeriformes,Sitta Europaea
passeriformes_phylloscopus_collybita_00000.jpg,Passeriformes,Phylloscopus Collybita
accipitriformes_accipiter_nisus_00271.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_alca_torda_00123.jpg,Charadriiformes,Alca Torda
charadriiformes_calidris_canutus_00033.jpg,Charadriiformes,Calidris Canutus
passeriformes_spinus_crassirostris_00021.jpg,Passeriformes,Spinus Crassirostris
passeriformes_bombycilla_garrulus_00051.jpg,Passeriformes,Bombycilla Garrulus
gruiformes_otis_tarda_00023.jpg,Gruiformes,Otis Tarda
anseriformes_anas_carolinensis_00054.jpg,Anseriformes,Anas Carolinensis
passeriformes_pycnonotus_barbatus_00008.jpg,Passeriformes,Pycnonotus Barbatus
anseriformes_aix_galericulata_00176.jpg,Anseriformes,Aix Galericulata
accipitriformes_accipiter_gentilis_00115.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_anas_clypeata_00000.jpg,Anseriformes,Anas Clypeata
passeriformes_phoenicurus_ochruros_00012.jpg,Passeriformes,Phoenicurus Ochruros
piciformes_jynx_torquilla_00015.jpg,Piciformes,Jynx Torquilla
anseriformes_aythya_fuligula_00004.jpg,Anseriformes,Aythya Fuligula
charadriiformes_pluvialis_squatarola_00203.jpg,Charadriiformes,Pluvialis Squatarola
passeriformes_bombycilla_cedrorum_00057.jpg,Passeriformes,Bombycilla Cedrorum
anseriformes_aix_sponsa_00124.jpg,Anseriformes,Aix Sponsa
gaviiformes_gavia_pacifica_00017.jpg,Gaviiformes,Gavia Pacifica
strigiformes_athene_noctua_00085.jpg,Strigiformes,Athene Noctua
passeriformes_corvus_dauuricus_00000.jpg,Passeriformes,Corvus Dauuricus
passeriformes_zosterops_erythropleurus_00005.jpg,Passeriformes,Zosterops Erythropleurus
accipitriformes_aquila_heliaca_00026.jpg,Accipitriformes,Aquila Heliaca
anseriformes_anas_acuta_00090.jpg,Anseriformes,Anas Acuta
passeriformes_sylvia_borin_00015.jpg,Passeriformes,Sylvia Borin
galliformes_accipiter_gularis_00022.jpg,Galliformes,Accipiter Gularis
anseriformes_aix_sponsa_00199.jpg,Anseriformes,Aix Sponsa
columbiformes_phaps_elegans_00052.jpg,Columbiformes,Phaps Elegans
galliformes_polyplectron_schleiermacheri_00023.jpg,Galliformes,Polyplectron Schleiermacheri
accipitriformes_buteo_augur_00007.jpg,Accipitriformes,Buteo Augur
anseriformes_melanitta_fusca_00021.jpg,Anseriformes,Melanitta Fusca
anseriformes_anser_fabalis_00049.jpg,Anseriformes,Anser Fabalis
passeriformes_pitta_sordida_00028.jpg,Passeriformes,Pitta Sordida
strigiformes_asio_otus_00190.jpg,Strigiformes,Asio Otus
piciformes_picus_viridis_00009.jpg,Piciformes,Picus Viridis
charadriiformes_charadrius_dubius_00051.jpg,Charadriiformes,Charadrius Dubius
charadriiformes_larus_canus_00072.jpg,Charadriiformes,Larus Canus
coraciiformes_alcedo_atthis_00054.jpg,Coraciiformes,Alcedo Atthis
charadriiformes_haematopus_ostralegus_00350.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_lanius_schach_00002.jpg,Passeriformes,Lanius Schach
galliformes_tetrao_urogallus_00054.jpg,Galliformes,Tetrao Urogallus
anseriformes_cygnus_olor_00012.jpg,Anseriformes,Cygnus Olor
accipitriformes_accipiter_nisus_00156.jpg,Accipitriformes,Accipiter Nisus
passeriformes_spinus_psaltria_00056.jpg,Passeriformes,Spinus Psaltria
accipitriformes_accipiter_nisus_00223.jpg,Accipitriformes,Accipiter Nisus
accipitriformes_accipiter_gentilis_00005.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_aythya_marila_00006.jpg,Anseriformes,Aythya Marila
passeriformes_phylloscopus_trochilus_00011.jpg,Passeriformes,Phylloscopus Trochilus
passeriformes_luscinia_megarhynchos_00046.jpg,Passeriformes,Luscinia Megarhynchos
passeriformes_tangara_episcopus_00015.jpg,Passeriformes,Tangara Episcopus
accipitriformes_buteo_rufinus_00018.jpg,Accipitriformes,Buteo Rufinus
galliformes_perdix_perdix_00083.jpg,Galliformes,Perdix Perdix
galliformes_tetraogallus_himalayensis_00000.jpg,Galliformes,Tetraogallus Himalayensis
coraciiformes_todus_subulatus_00008.jpg,Coraciiformes,Todus Subulatus
accipitriformes_milvus_milvus_00046.jpg,Accipitriformes,Milvus Milvus
passeriformes_cinclus_cinclus_00001.jpg,Passeriformes,Cinclus Cinclus
passeriformes_chloris_chloris_00132.jpg,Passeriformes,Chloris Chloris
galliformes_polyplectron_schleiermacheri_00009.jpg,Galliformes,Polyplectron Schleiermacheri
apodiformes_apus_apus_00017.jpg,Apodiformes,Apus Apus
ciconiiformes_ciconia_ciconia_00054.jpg,Ciconiiformes,Ciconia Ciconia
passeriformes_spinus_psaltria_00054.jpg,Passeriformes,Spinus Psaltria
anseriformes_somateria_mollissima_00029.jpg,Anseriformes,Somateria Mollissima
passeriformes_garrulus_glandarius_00138.jpg,Passeriformes,Garrulus Glandarius
columbiformes_phaps_elegans_00048.jpg,Columbiformes,Phaps Elegans
strigiformes_athene_noctua_00107.jpg,Strigiformes,Athene Noctua
passeriformes_tchagra_australis_00016.jpg,Passeriformes,Tchagra Australis
passeriformes_carduelis_carduelis_00036.jpg,Passeriformes,Carduelis Carduelis
